1mi10320_it5.slc 0.934848
1mi10321_it5.slc 1.04113
1mi103255_it5.slc 1.43652
1mi103271_it5.slc 2.46243
1mi103336_it5.slc 1.08167
1mi103341_it5.slc 0.212447
1mi103393_it5.slc 0.93736
1mi10342_it5.slc 1.96437
1mi103527_it5.slc 1.94808
1mi103552_it5.slc 0.515249
1mi103561_it5.slc 0.751522
1mi103562_it5.slc 0.509796
1mi103569_it5.slc 1.75717
1mi103649_it5.slc 1.43462
1mi103670_it5.slc 1.1095
1mi103684_it5.slc 1.26676
1mi103691_it5.slc 1.74852
1mi103729_it5.slc 1.27014
1mi103739_it5.slc 0.350824
1mi103754_it5.slc 0.722461
1mi10376_it5.slc 1.09224
1mi103785_it5.slc 2.07069
1mi103791_it5.slc 1.52303
1mi103878_it5.slc 1.29691
1mi103915_it5.slc 1.55072
1mi103927_it5.slc 1.02547
1mi103958_it5.slc 3.10527
1mi103984_it5.slc 0.469738
1mi104028_it5.slc 1.6863
1mi104061_it5.slc 1.92422
1mi104105_it5.slc 1.57596
1mi104225_it5.slc 1.11352
1mi104238_it5.slc 1.94252
1mi104319_it5.slc 0.886428
1mi10442_it5.slc 1.76309
1mi104456_it5.slc 2.39311
1mi1044_it5.slc 3.25849
1mi104529_it5.slc 3.54018
1mi104551_it5.slc 1.2833
1mi104580_it5.slc 0.686736
1mi104599_it5.slc 2.0183
1mi104637_it5.slc 1.20262
1mi10463_it5.slc 1.1384
1mi104707_it5.slc -0.362051
1mi10475_it5.slc 1.47679
1mi104847_it5.slc 1.18815
1mi10487_it5.slc 1.32562
1mi10488_it5.slc 1.42691
1mi104959_it5.slc 1.49133
1mi104967_it5.slc 1.94379
1mi104983_it5.slc 1.7151
1mi105079_it5.slc 1.35718
1mi105094_it5.slc 3.61098
1mi105095_it5.slc 3.43788
1mi10509_it5.slc 0.87814
1mi105111_it5.slc 0.0837642
1mi105170_it5.slc 1.01584
1mi10518_it5.slc 0.647256
1mi105201_it5.slc 2.09317
1mi105212_it5.slc 1.10472
1mi10521_it5.slc 1.04847
1mi10534_it5.slc 2.82187
1mi10538_it5.slc 1.23644
1mi105397_it5.slc 1.39557
1mi105400_it5.slc 1.41063
1mi105401_it5.slc 0.80689
1mi10540_it5.slc 2.8005
1mi10541_it5.slc 1.52732
1mi105529_it5.slc 1.91938
1mi105537_it5.slc 11.9849
1mi105542_it5.slc 2.09547
1mi10554_it5.slc 2.09004
1mi105643_it5.slc 2.53048
1mi105654_it5.slc 1.51899
1mi105679_it5.slc 0.953861
1mi105697_it5.slc 2.29953
1mi10570_it5.slc 1.97483
1mi105766_it5.slc 1.03868
1mi10582_it5.slc 1.78463
1mi105838_it5.slc 0.976709
1mi10583_it5.slc 1.6443
1mi105893_it5.slc 1.07368
1mi105946_it5.slc 3.38727
1mi105963_it5.slc 3.31335
1mi106023_it5.slc 1.98136
1mi106068_it5.slc 1.94854
1mi10608_it5.slc 1.74519
1mi106119_it5.slc 1.5796
1mi106175_it5.slc 0.232555
1mi10618_it5.slc 1.01084
1mi106190_it5.slc 1.46979
1mi10629_it5.slc 2.61105
1mi106454_it5.slc 1.92461
1mi1064_it5.slc 1.66022
1mi106502_it5.slc 2.41386
1mi106506_it5.slc 0.292799
1mi106559_it5.slc 1.05027
1mi106626_it5.slc 2.24921
1mi106720_it5.slc -0.106311
1mi106740_it5.slc 1.48777
1mi106849_it5.slc 1.06265
1mi106889_it5.slc 0.549214
1mi106941_it5.slc 1.39262
1mi106965_it5.slc 1.18322
1mi106999_it5.slc 1.82379
1mi107203_it5.slc 1.89494
1mi107227_it5.slc 2.84529
1mi107240_it5.slc 7.93507
1mi107247_it5.slc 0.802081
1mi107269_it5.slc 1.43883
1mi107272_it5.slc 2.44218
1mi107281_it5.slc 0.010382
1mi107284_it5.slc 1.791
1mi107299_it5.slc 1.44642
1mi1072_it5.slc 1.1431
1mi107374_it5.slc 3.35557
1mi107382_it5.slc 0.864081
1mi107453_it5.slc 1.40783
1mi10752_it5.slc 1.5288
1mi10755_it5.slc 2.52196
1mi107637_it5.slc 1.00481
1mi107659_it5.slc 1.34269
1mi10767_it5.slc 1.06305
1mi107687_it5.slc 1.94852
1mi1077_it5.slc 1.44897
1mi107858_it5.slc 3.99514
1mi10786_it5.slc 1.67984
1mi107875_it5.slc 2.10115
1mi1078_it5.slc 1.19296
1mi107965_it5.slc 2.35143
1mi107971_it5.slc 1.61526
1mi10798_it5.slc 1.12505
1mi10801_it5.slc 1.35514
1mi108023_it5.slc 3.33107
1mi108034_it5.slc 1.16758
1mi108044_it5.slc 2.92184
1mi108082_it5.slc 1.33579
1mi108099_it5.slc 1.07776
1mi1080_it5.slc 2.07933
1mi108184_it5.slc 1.18894
1mi108217_it5.slc 2.45615
1mi10823_it5.slc 1.72746
1mi108244_it5.slc 0.755443
1mi10826_it5.slc 0.790818
1mi10828_it5.slc 1.80034
1mi10829_it5.slc 0.927473
1mi108324_it5.slc 2.26378
1mi108347_it5.slc 1.6315
1mi10835_it5.slc 0.957233
1mi10837_it5.slc 3.26138
1mi108422_it5.slc 1.62414
1mi108471_it5.slc 0.910926
1mi1084_it5.slc 2.99318
1mi108509_it5.slc 1.17208
1mi108529_it5.slc 2.40746
1mi10859_it5.slc 2.47643
1mi108614_it5.slc 1.71126
1mi108669_it5.slc 1.11496
1mi108684_it5.slc 0.900644
1mi108787_it5.slc 0.830988
1mi108795_it5.slc 1.29948
1mi10879_it5.slc 1.66697
1mi108819_it5.slc 1.83195
1mi108820_it5.slc 1.6991
1mi108877_it5.slc 1.68434
1mi108887_it5.slc 3.44638
1mi10888_it5.slc 1.11505
1mi108978_it5.slc 2.00464
1mi108997_it5.slc 2.94279
1mi10901_it5.slc 0.830048
1mi10904_it5.slc 2.07892
1mi109063_it5.slc 0.512673
1mi109066_it5.slc 1.60538
1mi109110_it5.slc 1.18294
1mi109203_it5.slc 0.514849
1mi109291_it5.slc 1.83171
1mi109319_it5.slc 2.11313
1mi109332_it5.slc 5.96173
1mi109406_it5.slc 3.50182
1mi109407_it5.slc 2.30547
1mi109496_it5.slc 4.56657
1mi10949_it5.slc 1.65139
1mi109548_it5.slc 1.69064
1mi109561_it5.slc 1.76809
1mi109576_it5.slc 3.55945
1mi109580_it5.slc 1.90754
1mi109595_it5.slc 4.29521
1mi109657_it5.slc 1.46162
1mi109663_it5.slc 1.29945
1mi109664_it5.slc 4.7261
1mi109680_it5.slc 3.10099
1mi109725_it5.slc 0.893211
1mi109729_it5.slc 3.46251
1mi109739_it5.slc 2.11783
1mi109740_it5.slc 2.42626
1mi10974_it5.slc 5.39486
1mi109770_it5.slc 1.26375
1mi109785_it5.slc 2.4271
1mi109839_it5.slc 1.99909
1mi109896_it5.slc 2.75358
1mi109976_it5.slc 1.49792
1mi110050_it5.slc 0.100627
1mi11011_it5.slc 2.1892
1mi110174_it5.slc 2.97655
1mi1101_it5.slc 1.79701
1mi110222_it5.slc 0.504904
1mi11022_it5.slc 1.12536
1mi11023_it5.slc 0.187864
1mi11030_it5.slc 1.43341
1mi110310_it5.slc 1.35445
1mi11034_it5.slc 2.09669
1mi110367_it5.slc 1.62584
1mi110435_it5.slc 1.87907
1mi110438_it5.slc 1.84321
1mi110442_it5.slc 0.707928
1mi110464_it5.slc 0.90241
1mi110475_it5.slc 2.11253
1mi11047_it5.slc 0.165349
1mi110487_it5.slc 2.64553
1mi110515_it5.slc 1.59662
1mi11064_it5.slc 0.954738
1mi11066_it5.slc 2.58156
1mi110793_it5.slc 2.06228
1mi110846_it5.slc 2.78159
1mi110899_it5.slc 1.43575
1mi110948_it5.slc 0.358435
1mi11096_it5.slc 0.809594
1mi111037_it5.slc 1.35565
1mi111129_it5.slc 0.879107
1mi111159_it5.slc 2.4023
1mi111176_it5.slc 1.74502
1mi11125_it5.slc 0.822859
1mi111272_it5.slc 0.526262
1mi111299_it5.slc 1.12292
1mi111317_it5.slc 1.85742
1mi111426_it5.slc 2.08074
1mi111486_it5.slc 0.898117
1mi111490_it5.slc 2.3762
1mi111538_it5.slc 2.08133
1mi11154_it5.slc 1.86884
1mi111590_it5.slc 1.63627
1mi11160_it5.slc 1.04094
1mi11169_it5.slc 0.44631
1mi111736_it5.slc 1.42399
1mi11185_it5.slc 1.29335
1mi11224_it5.slc 1.54249
1mi11275_it5.slc 1.19359
1mi11276_it5.slc 1.29543
1mi11300_it5.slc -0.225146
1mi11301_it5.slc 1.35787
1mi11304_it5.slc 1.04699
1mi11306_it5.slc 0.897358
1mi11310_it5.slc 0.304452
1mi11315_it5.slc 1.72924
1mi11328_it5.slc 1.13374
1mi11330_it5.slc 2.91004
1mi11336_it5.slc 3.17944
1mi1134_it5.slc 1.23073
1mi1135_it5.slc 1.35611
1mi11366_it5.slc 2.01761
1mi11375_it5.slc 1.38656
1mi11378_it5.slc 1.72649
1mi11381_it5.slc 0.411909
1mi11404_it5.slc 1.41606
1mi11425_it5.slc 0.683931
1mi11440_it5.slc 1.52971
1mi11465_it5.slc 0.843493
1mi11475_it5.slc 1.3311
1mi11514_it5.slc 4.13336
1mi11518_it5.slc 2.09698
1mi1152_it5.slc 1.23569
1mi11566_it5.slc 1.15471
1mi11569_it5.slc 1.26524
1mi11577_it5.slc 2.94769
1mi11578_it5.slc 1.56769
1mi11581_it5.slc 0.92549
1mi11593_it5.slc 1.58936
1mi11603_it5.slc 1.39486
1mi11604_it5.slc 2.21834
1mi11624_it5.slc 0.765682
1mi11632_it5.slc 1.83199
1mi11641_it5.slc 1.28676
1mi11662_it5.slc 3.61289
1mi11666_it5.slc 1.78561
1mi11682_it5.slc 1.01939
1mi11726_it5.slc 1.22342
1mi11749_it5.slc 1.59379
1mi11794_it5.slc 0.399833
1mi11805_it5.slc 1.68117
1mi11818_it5.slc 1.48697
1mi11829_it5.slc 1.31775
1mi11846_it5.slc 1.11733
1mi11887_it5.slc 1.43432
1mi11896_it5.slc 1.13141
1mi11917_it5.slc 1.79162
1mi12026_it5.slc 1.22184
1mi1202_it5.slc 1.15049
1mi12088_it5.slc 1.32082
1mi12126_it5.slc 1.21846
1mi12144_it5.slc 1.18237
1mi12155_it5.slc 1.69773
1mi1217_it5.slc 1.31689
1mi1223_it5.slc 2.64309
1mi12323_it5.slc 0.989239
1mi12339_it5.slc 1.89097
1mi12342_it5.slc 1.46221
1mi1236_it5.slc 1.1598
1mi1237_it5.slc 1.64563
1mi12390_it5.slc 1.44884
1mi12407_it5.slc 0.81297
1mi12429_it5.slc 1.18204
1mi1242_it5.slc 1.68325
1mi12444_it5.slc 1.69487
1mi12445_it5.slc 1.88978
1mi1247_it5.slc 1.82307
1mi12498_it5.slc 1.17369
1mi12507_it5.slc 1.70842
1mi12510_it5.slc 0.873876
1mi12536_it5.slc 1.63066
1mi12554_it5.slc 1.17369
1mi12580_it5.slc 1.10539
1mi12591_it5.slc 0.891679
1mi12603_it5.slc 1.61085
1mi12620_it5.slc 1.03711
1mi1262_it5.slc 1.65628
1mi12684_it5.slc 1.09288
1mi12690_it5.slc 1.43687
1mi12704_it5.slc 1.04785
1mi12719_it5.slc 1.67555
1mi1272_it5.slc 8.08781
1mi12764_it5.slc 1.40861
1mi12774_it5.slc 1.57914
1mi12821_it5.slc 0.851028
1mi12862_it5.slc -0.274575
1mi1286_it5.slc -0.474515
1mi12894_it5.slc 1.34461
1mi12895_it5.slc 2.6934
1mi12896_it5.slc 1.49526
1mi12904_it5.slc 2.32954
1mi12924_it5.slc 1.46195
1mi12925_it5.slc 1.0851
1mi12932_it5.slc 1.71169
1mi12935_it5.slc 4.09577
1mi12936_it5.slc 1.71091
1mi12955_it5.slc 0.608562
1mi12960_it5.slc 2.31814
1mi1299_it5.slc 1.19258
1mi13002_it5.slc 0.516069
1mi1301_it5.slc 2.13584
1mi13062_it5.slc 4.07269
1mi13067_it5.slc 3.7079
1mi13079_it5.slc 1.40043
1mi1307_it5.slc 1.38831
1mi1308_it5.slc 4.21308
1mi13155_it5.slc 2.64979
1mi1317_it5.slc 1.33771
1mi13185_it5.slc 1.96119
1mi13200_it5.slc 2.34909
1mi13208_it5.slc 1.12411
1mi13229_it5.slc 1.27505
1mi13251_it5.slc 1.16111
1mi13285_it5.slc 2.75579
1mi13296_it5.slc 1.26771
1mi13336_it5.slc 2.80201
1mi1335_it5.slc 0.560602
1mi13361_it5.slc 1.08331
1mi13362_it5.slc 2.13783
1mi13369_it5.slc 1.03773
1mi13399_it5.slc 2.33129
1mi1339_it5.slc 0.882055
1mi13414_it5.slc 2.30174
1mi13416_it5.slc 1.51313
1mi13430_it5.slc 1.29751
1mi13453_it5.slc 4.94017
1mi1346_it5.slc 1.2161
1mi13485_it5.slc 1.11124
1mi13488_it5.slc 1.88288
1mi13563_it5.slc 1.37928
1mi13584_it5.slc 1.35775
1mi13593_it5.slc 0.911308
1mi13594_it5.slc 2.89853
1mi13608_it5.slc 1.49121
1mi13663_it5.slc 1.74628
1mi13686_it5.slc 1.34494
1mi13691_it5.slc 0.927597
1mi13698_it5.slc 1.18742
1mi13743_it5.slc 2.05524
1mi1376_it5.slc 0.830305
1mi13786_it5.slc 1.00755
1mi13827_it5.slc 2.39185
1mi13843_it5.slc 2.40499
1mi13855_it5.slc 0.946263
1mi13860_it5.slc 0.536687
1mi13910_it5.slc 0.890891
1mi13913_it5.slc 1.06466
1mi1393_it5.slc 1.52877
1mi13958_it5.slc 2.57789
1mi13967_it5.slc 1.80912
1mi13984_it5.slc 0.645213
1mi13995_it5.slc 1.44688
1mi14002_it5.slc 2.74392
1mi14004_it5.slc 1.40607
1mi14018_it5.slc 2.61199
1mi1402_it5.slc 4.74578
1mi14041_it5.slc 1.08461
1mi1405_it5.slc 1.58247
1mi14102_it5.slc 1.53823
1mi1412_it5.slc 1.45861
1mi14142_it5.slc 1.77711
1mi14144_it5.slc 1.78197
1mi14152_it5.slc 1.15767
1mi14168_it5.slc 0.307971
1mi14173_it5.slc 1.68449
1mi1417_it5.slc 0.949516
1mi14191_it5.slc 1.51041
1mi14194_it5.slc 0.954794
1mi14202_it5.slc 4.17214
1mi14206_it5.slc 1.09403
1mi14227_it5.slc 1.36003
1mi14228_it5.slc 1.18046
1mi14231_it5.slc 1.51785
1mi14258_it5.slc 1.89108
1mi14263_it5.slc 1.13516
1mi1426_it5.slc 2.07582
1mi14274_it5.slc 0.632483
1mi14275_it5.slc 2.23535
1mi14328_it5.slc 1.05922
1mi14338_it5.slc 1.45954
1mi1434_it5.slc 0.68248
1mi14355_it5.slc 1.81484
1mi14356_it5.slc 1.14253
1mi1435_it5.slc 2.20924
1mi14361_it5.slc 1.6307
1mi14374_it5.slc 3.10976
1mi14382_it5.slc 1.60366
1mi14397_it5.slc 1.06992
1mi14402_it5.slc 0.787205
1mi14423_it5.slc 2.1468
1mi14425_it5.slc 1.98308
1mi14429_it5.slc 0.593048
1mi14448_it5.slc 0.940594
1mi14494_it5.slc 1.53875
1mi1449_it5.slc 1.44143
1mi14503_it5.slc 1.19466
1mi14505_it5.slc 1.24447
1mi1454_it5.slc 0.885687
1mi14578_it5.slc 0.39059
1mi1458_it5.slc 1.34728
1mi1460_it5.slc 1.16136
1mi14618_it5.slc 0.781323
1mi14639_it5.slc 1.52545
1mi14646_it5.slc 1.97701
1mi14648_it5.slc 1.17325
1mi14650_it5.slc 2.36356
1mi14664_it5.slc 1.22023
1mi1466_it5.slc 1.57761
1mi14683_it5.slc 0.883287
1mi14685_it5.slc 1.63563
1mi14691_it5.slc 0.799573
1mi14693_it5.slc 1.2885
1mi14706_it5.slc 1.9149
1mi14714_it5.slc 1.08466
1mi14723_it5.slc 3.42576
1mi1472_it5.slc 1.55175
1mi14734_it5.slc 0.836507
1mi14758_it5.slc 1.06051
1mi14777_it5.slc 2.04708
1mi14799_it5.slc 1.74949
1mi14809_it5.slc 1.24375
1mi1481_it5.slc 2.75168
1mi1482_it5.slc 3.36589
1mi14835_it5.slc 1.33847
1mi14850_it5.slc 0.784487
1mi14883_it5.slc 0.384246
1mi14884_it5.slc 2.0332
1mi14907_it5.slc 1.44705
1mi14926_it5.slc 0.191764
1mi14949_it5.slc 1.55041
1mi14961_it5.slc 1.72526
1mi1498_it5.slc 1.63118
1mi15023_it5.slc 3.20881
1mi15061_it5.slc 0.874735
1mi15095_it5.slc 2.06365
1mi15147_it5.slc 1.34263
1mi15174_it5.slc 3.38599
1mi15190_it5.slc 1.76979
1mi15236_it5.slc 1.08898
1mi15288_it5.slc 0.888611
1mi15298_it5.slc 1.42166
1mi15312_it5.slc 4.76981
1mi1531_it5.slc 0.751631
1mi15327_it5.slc 1.04182
1mi15329_it5.slc 1.30121
1mi15368_it5.slc 1.06955
1mi15406_it5.slc 0.466018
1mi15409_it5.slc 2.15875
1mi15419_it5.slc 1.6866
1mi15429_it5.slc 2.34344
1mi15432_it5.slc 2.18072
1mi15445_it5.slc 1.44489
1mi1546_it5.slc 1.16912
1mi15473_it5.slc 1.54593
1mi15486_it5.slc 1.72432
1mi15490_it5.slc 2.23348
1mi15511_it5.slc 1.59336
1mi15512_it5.slc 1.32517
1mi15519_it5.slc 1.06262
1mi15526_it5.slc 0.685809
1mi1555_it5.slc 3.16757
1mi15563_it5.slc 3.57542
1mi1557_it5.slc 3.21637
1mi15603_it5.slc 0.925926
1mi15626_it5.slc 1.09333
1mi1563_it5.slc 2.17728
1mi15652_it5.slc 0.603174
1mi15668_it5.slc 1.52411
1mi15673_it5.slc 1.70053
1mi15674_it5.slc 1.16305
1mi15678_it5.slc 1.0277
1mi1573_it5.slc 1.43312
1mi15757_it5.slc 1.88678
1mi15785_it5.slc 0.89276
1mi15812_it5.slc 2.95267
1mi15813_it5.slc 1.99762
1mi1586_it5.slc 1.71973
1mi15888_it5.slc 0.835998
1mi15891_it5.slc 1.05896
1mi15918_it5.slc 1.24765
1mi15948_it5.slc 0.21743
1mi1594_it5.slc 1.25094
1mi16028_it5.slc 2.42014
1mi16031_it5.slc 1.27648
1mi16044_it5.slc 0.598253
1mi16052_it5.slc 1.37608
1mi16072_it5.slc 0.813976
1mi16076_it5.slc 2.54709
1mi16083_it5.slc 1.71802
1mi1608_it5.slc 0.801172
1mi16090_it5.slc 1.13367
1mi16104_it5.slc 1.70429
1mi16127_it5.slc 1.67391
1mi16139_it5.slc 3.32936
1mi16153_it5.slc 0.897539
1mi1615_it5.slc 2.05156
1mi16174_it5.slc 0.945471
1mi1617_it5.slc 1.2195
1mi16208_it5.slc 1.99309
1mi1620_it5.slc 3.81081
1mi16216_it5.slc 1.10518
1mi16226_it5.slc 1.4695
1mi16234_it5.slc 2.59731
1mi16258_it5.slc 0.3741
1mi16262_it5.slc 1.49743
1mi16265_it5.slc 0.62778
1mi16270_it5.slc 7.2429
1mi16276_it5.slc 3.56896
1mi16287_it5.slc 1.51392
1mi1628_it5.slc 1.07147
1mi16290_it5.slc 2.05997
1mi16298_it5.slc 3.24337
1mi1629_it5.slc 1.70324
1mi16302_it5.slc 1.71189
1mi16319_it5.slc 1.31872
1mi16325_it5.slc 1.74401
1mi16337_it5.slc 1.49786
1mi16356_it5.slc 2.31143
1mi1636_it5.slc 1.01604
1mi16377_it5.slc 1.35947
1mi16382_it5.slc 1.35083
1mi16389_it5.slc 0.268246
1mi16392_it5.slc 1.2891
1mi16395_it5.slc 2.20234
1mi1641_it5.slc 1.43827
1mi16438_it5.slc 1.03753
1mi1644_it5.slc 1.59192
1mi16451_it5.slc 1.64747
1mi16454_it5.slc 1.16622
1mi16483_it5.slc 1.80022
1mi16493_it5.slc 2.38662
1mi16520_it5.slc 3.02424
1mi16542_it5.slc 1.45971
1mi16554_it5.slc 1.11961
1mi16584_it5.slc 0.99448
1mi16614_it5.slc 1.70707
1mi16616_it5.slc 0.945233
1mi16617_it5.slc 2.24376
1mi16627_it5.slc 1.29759
1mi16674_it5.slc 0.720472
1mi16689_it5.slc 2.02301
1mi16727_it5.slc 1.74925
1mi16739_it5.slc 2.49382
1mi16753_it5.slc 3.05447
1mi16756_it5.slc 1.11241
1mi16757_it5.slc 1.2205
1mi16779_it5.slc 1.11264
1mi16808_it5.slc 0.920079
1mi16841_it5.slc 1.67496
1mi16865_it5.slc 1.37217
1mi16871_it5.slc 2.59105
1mi16888_it5.slc 1.28381
1mi16893_it5.slc 2.31878
1mi16932_it5.slc 1.8654
1mi16937_it5.slc 0.983471
1mi16990_it5.slc 0.949396
1mi1700_it5.slc 0.989103
1mi1707_it5.slc 1.27505
1mi17080_it5.slc 2.06066
1mi17109_it5.slc 1.25427
1mi17110_it5.slc 0.846519
1mi17144_it5.slc 1.73286
1mi17157_it5.slc 1.57346
1mi17166_it5.slc 1.57927
1mi17189_it5.slc 0.746756
1mi17195_it5.slc 2.69455
1mi17196_it5.slc 0.844275
1mi1719_it5.slc 7.50356
1mi17224_it5.slc 1.96816
1mi17242_it5.slc 0.78618
1mi1724_it5.slc 1.29809
1mi17273_it5.slc 1.3125
1mi17280_it5.slc 2.17574
1mi17296_it5.slc 1.79578
1mi17302_it5.slc 0.960152
1mi17308_it5.slc 1.11086
1mi17310_it5.slc 0.846555
1mi17312_it5.slc 12.7563
1mi17334_it5.slc -0.353631
1mi1733_it5.slc 1.2677
1mi17343_it5.slc 1.68963
1mi17353_it5.slc 2.68997
1mi17387_it5.slc 0.933593
1mi17406_it5.slc 0.738391
1mi17425_it5.slc 1.48455
1mi17428_it5.slc 1.39961
1mi17493_it5.slc 0.70445
1mi17497_it5.slc 1.27337
1mi17535_it5.slc 1.08459
1mi17539_it5.slc 0.114288
1mi17543_it5.slc 0.153901
1mi17558_it5.slc 0.654139
1mi17564_it5.slc 2.49719
1mi17567_it5.slc 1.57781
1mi17593_it5.slc 3.19867
1mi17614_it5.slc 0.787041
1mi17615_it5.slc 0.905582
1mi1761_it5.slc 1.75938
1mi17627_it5.slc 2.26848
1mi17628_it5.slc 1.05731
1mi17647_it5.slc 1.605
1mi17698_it5.slc 2.29367
1mi17703_it5.slc 1.37425
1mi1770_it5.slc 1.2512
1mi17751_it5.slc 1.3782
1mi17755_it5.slc 7.72732
1mi17776_it5.slc 1.72432
1mi17782_it5.slc 2.90864
1mi17785_it5.slc 1.68203
1mi17826_it5.slc 4.78745
1mi17828_it5.slc 1.90093
1mi17831_it5.slc 1.93091
1mi17836_it5.slc 1.51385
1mi17847_it5.slc 1.24925
1mi17875_it5.slc 1.56154
1mi1787_it5.slc 1.34574
1mi17907_it5.slc 0.833887
1mi17909_it5.slc 3.45959
1mi17944_it5.slc 2.1886
1mi18006_it5.slc 2.00851
1mi18007_it5.slc 1.65529
1mi18020_it5.slc 0.818494
1mi1804_it5.slc 1.16418
1mi18053_it5.slc 1.43748
1mi18056_it5.slc 3.02089
1mi18060_it5.slc 1.12073
1mi18073_it5.slc 1.12052
1mi18076_it5.slc 1.26873
1mi18098_it5.slc 1.37949
1mi18100_it5.slc 0.963629
1mi18130_it5.slc 0.597156
1mi1816_it5.slc 0.791171
1mi18192_it5.slc 0.776726
1mi18200_it5.slc 1.08946
1mi18219_it5.slc 0.841021
1mi18230_it5.slc 1.168
1mi18258_it5.slc 1.0188
1mi18265_it5.slc 1.22847
1mi18293_it5.slc 1.60721
1mi1834_it5.slc 0.986551
1mi18355_it5.slc 1.88937
1mi1836_it5.slc 0.868182
1mi1841_it5.slc 1.09367
1mi18424_it5.slc 2.77745
1mi18467_it5.slc 0.986353
1mi18488_it5.slc 0.864656
1mi1848_it5.slc 1.89539
1mi1849_it5.slc 1.33832
1mi18501_it5.slc 0.900866
1mi18516_it5.slc 1.58254
1mi18535_it5.slc 1.39015
1mi18571_it5.slc 1.56514
1mi18633_it5.slc 1.26988
1mi18641_it5.slc 1.61652
1mi18652_it5.slc 1.53179
1mi18654_it5.slc 1.28149
1mi18668_it5.slc 0.389995
1mi18696_it5.slc 1.47836
1mi18701_it5.slc 0.922026
1mi18702_it5.slc 2.2788
1mi18725_it5.slc 1.45404
1mi18779_it5.slc 2.13356
1mi18799_it5.slc 3.44401
1mi18811_it5.slc 0.86464
1mi18812_it5.slc 1.28153
1mi18813_it5.slc 0.433418
1mi18822_it5.slc 1.46204
1mi18829_it5.slc 2.37284
1mi1882_it5.slc 0.958493
1mi18833_it5.slc 0.713511
1mi18857_it5.slc 2.53183
1mi18871_it5.slc 2.24364
1mi18882_it5.slc 2.9205
1mi18883_it5.slc 0.0363332
1mi18907_it5.slc 1.27368
1mi18910_it5.slc 3.03811
1mi18944_it5.slc 2.06445
1mi1894_it5.slc 2.11104
1mi18950_it5.slc 0.84077
1mi18977_it5.slc 0.960464
1mi18992_it5.slc 1.27699
1mi18999_it5.slc 1.12328
1mi19009_it5.slc 3.32205
1mi19031_it5.slc 1.01001
1mi19067_it5.slc 1.21277
1mi19090_it5.slc 2.44539
1mi1910_it5.slc 1.49556
1mi1912_it5.slc 1.15103
1mi19133_it5.slc 1.61396
1mi19156_it5.slc 3.15456
1mi1915_it5.slc 1.72042
1mi1917_it5.slc 0.400425
1mi19203_it5.slc 2.09796
1mi19216_it5.slc 0.187168
1mi19218_it5.slc 0.812039
1mi19222_it5.slc 4.86656
1mi19240_it5.slc 0.113278
1mi19251_it5.slc 3.7915
1mi19288_it5.slc 0.384454
1mi19290_it5.slc 1.30465
1mi19292_it5.slc 1.21664
1mi19312_it5.slc 0.0603251
1mi19317_it5.slc 1.92626
1mi19323_it5.slc 0.939386
1mi19341_it5.slc 1.75864
1mi19363_it5.slc 2.37161
1mi19368_it5.slc 1.40243
1mi19374_it5.slc 2.08794
1mi19386_it5.slc 3.40583
1mi19388_it5.slc 1.60394
1mi1940_it5.slc 1.52729
1mi19462_it5.slc 1.02771
1mi19478_it5.slc 1.40802
1mi1948_it5.slc 1.30717
1mi19507_it5.slc 1.23206
1mi19522_it5.slc 1.57654
1mi19529_it5.slc 1.58835
1mi19542_it5.slc 2.04796
1mi1954_it5.slc 1.09039
1mi19564_it5.slc 1.8292
1mi19575_it5.slc 0.873709
1mi1958_it5.slc 2.04139
1mi1959_it5.slc 3.68431
1mi19628_it5.slc 2.66587
1mi19653_it5.slc 1.36892
1mi19694_it5.slc 1.15619
1mi19712_it5.slc 1.7637
1mi19729_it5.slc 1.90909
1mi1974_it5.slc 2.30254
1mi19757_it5.slc 1.2973
1mi1975_it5.slc 2.74432
1mi19806_it5.slc 0.760488
1mi19832_it5.slc 0.920756
1mi19837_it5.slc 1.46657
1mi19839_it5.slc 0.975563
1mi1983_it5.slc 1.76521
1mi19843_it5.slc 2.2806
1mi19872_it5.slc 1.15061
1mi19873_it5.slc 0.810948
1mi19888_it5.slc 1.37759
1mi19909_it5.slc 0.711618
1mi19910_it5.slc 1.18122
1mi19950_it5.slc 0.920519
1mi19973_it5.slc 1.05846
1mi20010_it5.slc 1.36627
1mi20011_it5.slc 2.39252
1mi2001_it5.slc 1.03167
1mi20045_it5.slc 2.00951
1mi20049_it5.slc 0.170259
1mi20056_it5.slc 1.65424
1mi20100_it5.slc 0.754254
1mi20110_it5.slc 1.80339
1mi20116_it5.slc 0.610035
1mi20132_it5.slc 0.923249
1mi2013_it5.slc 1.5373
1mi20162_it5.slc 0.92704
1mi20166_it5.slc 1.16634
1mi20169_it5.slc 1.19515
1mi20193_it5.slc 1.73493
1mi20196_it5.slc 1.37115
1mi20254_it5.slc 1.39347
1mi2025_it5.slc 1.73493
1mi20263_it5.slc 0.973509
1mi20274_it5.slc 2.33747
1mi20279_it5.slc 2.28923
1mi20286_it5.slc 0.577799
1mi20290_it5.slc 1.12696
1mi20295_it5.slc 0.789987
1mi20298_it5.slc 1.20042
1mi20308_it5.slc 2.61179
1mi20352_it5.slc 0.571108
1mi20357_it5.slc 1.18672
1mi2035_it5.slc 0.857964
1mi20367_it5.slc 1.20072
1mi20381_it5.slc 0.80038
